,Filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,cluster
20,11-MFCC.csv,10.017399217945036,-3.448862299957677,-3.587821183831276,0.8415428599272713,1.172026765770092,1.4298041282245677,-1.6910805088874417,4.335915075023021,0.1149250222047809,-2.466320282548528,-1.4271010788445395,0.6794849598544749,-0.3536544458281113,-2.234547415347913,2.473911665855518,3.662287365022348,-1.507995151903044,-0.6068501431350454,-1.8539336506918973,0.5242555831917193,-1.522737752456624,1.6407300461771543,1.6245887150494382,0.8963221951932052,-0.1817973537338882,0.9890963967906368,1.6772305451386766,0.7309239760115832,1.1775091905331565,2.186421466505755,-0.1511700826916177,-1.8182252849878329,-0.8225705117278392,1.495456148355879,-0.4535123213231831,1.7496772240159164,0.3707949874766339,2.0563862001384146,0.055304752231609,1.040644847621665,-1.5937725138905454,-1.464664318125292,1.0495232102508232,-1.0025413537759449,1.975048929618653,-3.6587116856703528,0.7820906125614022,-0.9972290286416828,0.3092099688408888,1.3201608919440158,0.0603733964880852,2.6929663546348244,-0.3936917788890876,-0.9630858059039384,0.3599169302429874,-1.0127601813434246,0.7741193584201633,0.2062153741857311,-0.3432105015798437,-0.1850672789313424,0.2777530739461169,0.6944936709198403,0.471080818962023,-1.2351075579485808,-0.4972745169953474,-1.1021300961758085,-0.9065852329934648,2.337188147793991,0.5259613343303751,-2.6977657897401985,4
21,110-MFCC.csv,0.6788259871009579,-4.027076343497489,4.961987803368642,-7.692567844061756,5.105609669149614,-1.434073706740716,5.687820639998329,3.065426850196905,-5.170323922077621,0.9192486917833378,0.4511808989197861,0.5596976455057847,-4.339811952521068,3.810468766970794,2.5997699021514475,-0.2686602564714191,3.165127680460865,-1.1673375587659574,-1.251366449145913,-1.6262237206771328,-1.9081046442027867,-3.0752613579166668,-2.0870870281112874,-3.231218653561386,-1.7336876797016496,-2.036632063375781,-0.0140560610222412,-1.2935114423392262,0.8205946370885744,2.556536385658968,-0.2725731411383326,-0.5766107749251546,-0.7775929524803405,2.8381725395679624,-2.82466386293696,-3.41280703820972,1.648504279918886,2.1927931237386,-1.1198954051149992,1.6299413384638768,1.1696923014342009,0.771937446142615,-0.0084322788067234,-0.2224097524031562,1.4538372002101836,2.369571048971059,-1.3863506045153997,1.0304225917512104,-0.6664808505278533,-0.5598986265145673,0.4904433739099354,0.6509446823234344,-0.0029973294675992,-0.7170216487859437,-2.100718693008103,0.9690862352175672,-0.0505436970225636,0.3686864620226184,-0.6927845067337204,0.3104375578393306,-0.4006171636469486,1.7670522126236332,1.881325277443469,0.4502449804671524,0.6342125732049988,-0.5669435841858131,-0.546394041283415,-0.3164041928963504,-0.5644857859729236,0.272200424454086,5
22,111-MFCC.csv,-11.847285472543025,-7.031361447996567,0.284578251432945,-1.7415893025366744,2.060759097299848,5.453617737680311,-2.194787220815491,-3.437351819460249,-2.6748761090632267,0.5092707095841518,5.81556152210829,4.028379289053954,3.471809755069305,-1.0456451510878468,-3.414676093814061,-2.261072138020004,0.7381329604783272,-0.3183887042879643,1.2572933251207967,2.749228820866148,0.5274098167161088,2.5686638728473192,0.0158121961567239,-1.7123552064994956,-4.171361958291737,3.1087341926771934,0.1952885911209019,2.3541263658134715,1.4083226369090875,-1.317846056824595,-0.169917568995909,0.4589424736209994,0.935393877045378,0.1273104739014443,-2.309048482356688,-0.4411827704013875,-3.2594179975695643,-2.5105911886122176,-3.5339122841045887,0.008001081834594,2.204959588698374,-0.4526509664684986,2.2015206694371754,0.4146328106202324,0.4476233106518946,-1.9886515955065347,-2.538083452947999,-0.6599000957611298,-0.5687554766225326,-0.2884286871032728,-0.7047769659515115,0.3685846914164111,0.6829546218603046,0.6321159779793882,-1.193196159832192,-0.6123114320483695,1.286462932588517,-0.8643015682420936,1.773195721940812,-0.5119059018610591,-0.2855501705063357,-1.208273145129927,-1.3819527765935675,0.4683567499891402,1.017326663138007,0.473219088456014,-0.3459207630661953,-0.2234899966179294,-0.6089752546712449,-1.2621812469756473,2
23,112-MFCC.csv,8.9146983901392,-2.125867206357722,-2.1367992857851386,5.0254067008086745,-5.366831566261952,-1.2541878369091477,0.5655677441420401,-2.4564316387646263,1.2422574960016266,0.5421039453566443,1.338756297231835,-0.5826560692276554,-0.6756891874108715,0.7299094250266855,1.3355834476344854,0.4277179375578553,0.095925817416924,-2.0676065333342164,-1.90535805485121,-1.5642009545271849,1.255343960006604,-0.9614965850598,0.7614910279841662,1.493220232605089,-2.549597538357499,0.9310198470098168,0.214292968673526,0.1266390685904694,-0.0267406543343895,0.2349159256044036,1.9368694791904928,0.0609952743461724,-1.986164822561632,-0.0017432269265913,-0.7982524026086698,-1.0255029624934011,0.9256360270342092,-2.567421126262236,-0.4926979825517309,2.361498949194187,-0.952922505755742,0.7518003896934556,0.0815197600729927,0.1685388550501003,0.5135493500970739,-0.5360942169033541,-0.8505384643234137,-0.8394614670988291,0.740099664886622,-0.8909479211811845,-0.1404870497055997,0.702712172906698,0.0615682950346891,-1.0402647086632557,2.320502524703381,0.5765489512339399,-0.5026412144057021,-0.0101024496964883,-1.3113553779698723,0.4359195585642466,-1.0746737411074243,0.5277632407967978,-1.0896577706220674,-0.5534830580687417,-0.5068805236353683,-1.3729981743624975,-1.2126549623198783,-1.656498966225988,-1.6300288035934112,1.3583705367568917,2
24,113-MFCC.csv,10.18014106487678,1.7920865482616284,0.6939691363893989,4.233677255171878,-2.020460025597736,3.887192719964749,3.290014910682622,-1.6992876006804465,-4.984024360667522,-0.418211335344901,3.16052538960538,-0.6987605192587895,2.604647060399741,-1.733091671905183,-0.3178995368133889,0.6890747476526863,0.0477381711593101,-1.539987248237788,0.8238245215469779,1.6423175448292942,-2.503160191521891,0.8644450784887215,1.370517835557926,-1.166589398047022,0.2403898574853442,-3.0886972639439243,0.6348873153659754,0.9839359240822244,1.4911227005736034,-0.217293861821858,-0.2674345353933626,0.999836873507732,-2.219501155743635,0.7591561097924395,1.3382952791842886,-2.388560890190721,-2.009703584541574,1.0979546168636931,2.388307516491142,0.1363478965852406,1.4459487038047392,2.399627701452648,1.4222424693063953,1.4180112164441188,-1.962993182384298,1.0860766497909256,0.8770612067570446,-1.9458176358304429,0.1170632501170461,0.1256444127365462,-1.6766643637968035,-1.5460511851979644,0.3696236614145009,-0.881136738538828,0.7745999460728769,1.1652139345833332,0.8515059299206501,1.0249804893809271,1.2893205099848029,-0.1704423805234925,0.0347799534808145,1.3290984136809094,-1.2291959364698894,-1.4355121178905288,0.8561014514099674,0.3966649846148534,-1.6905888607067054,-0.0026363579357879,0.3368531956623246,0.4158060358054625,3
25,114-MFCC.csv,0.9016711487392604,11.68967245709368,0.1478574053113423,-0.9240263500577468,2.955541689873072,1.3115307110896663,1.1485051577951673,1.4095695975260718,0.0084435847413446,5.764969936815499,-3.391298664863326,-2.934197289826407,1.9956714019065152,2.589005098107997,-0.1500843352321504,-1.4271727969438914,1.2582225627801276,-0.7640271539447894,2.308185855800498,-1.2191769243432065,3.981045157744097,0.2719156863422093,-0.0815334715425675,1.2309254500044766,1.073027487560222,3.0163068433642435,0.3740662585029426,-1.3669497466993632,0.0391139232839375,-1.603860507544797,-0.5918567791473694,0.7882208947303657,0.0633481493565217,1.1925302446112471,0.4828269143439804,-0.2000748720758244,-1.701727260570843,1.358879401646236,0.2296024699099342,-2.241516492385052,-0.9644858654439606,-0.1162612733521499,2.89375410918927,0.6795820293097197,-0.4228773447932972,0.4212525639322532,1.0780458775769646,0.0637692924406142,2.830866692118037,0.5779030172564408,0.1959110144934992,-0.7544022613319356,-0.8875523845834187,0.1531462145809727,-0.697016339234712,0.4722624935814253,-1.1450058980641291,0.1190761975494332,1.6253732607847198,-1.1936551808929985,-2.7088446208807917,-1.3748717469314564,0.6339068299959121,-0.7791899508599629,-0.0058185017174873,-0.2555109999179573,-0.035949799796456,0.4058840449147105,-0.2036293853646629,0.2779037072082455,1
26,115-MFCC.csv,0.3518838930905271,-4.433937525542084,9.362031085489862,-2.204737908593532,2.4005958418728985,-3.679438815482557,0.6058119218223915,3.736418476745775,3.5600665845115054,1.6022657366047204,0.5726498432551407,-0.2761985585860608,-2.220732928102659,-0.5392840975059267,3.9644556354039344,-2.9814849435022617,-2.5189558247868704,1.2943483367115556,0.4429073294254439,0.6726691674187395,-1.4022722308510722,1.9103815327085367,-0.712969434659027,-0.1008114144874945,1.625410921472146,1.3306312801872766,-3.824113991803985,-1.7811999915435466,1.6533190326184573,-1.544627368612011,1.2967376134160995,-1.1122773959485743,0.7573491200933224,-1.6499991191739536,-1.9125823228937964,1.4491677479003482,-0.6192392963298045,0.3344533408564414,-1.2787671368766749,-0.5322443934899755,1.157250071043454,-0.024787042522428,-1.381024899728473,-0.5144511452345918,-2.314453724055605,0.0400288435314086,0.5000132067477687,-1.3065477267579202,1.29664281577935,0.7105573460611581,-0.3497057226073864,1.0303845145581778,0.5174940613175804,0.1727823945889589,-1.0672107486256408,1.6131266573450025,-1.9294643597947545,1.6144359243867856,-1.4478968101031335,-0.1927412206769938,-0.2589083296051309,-0.0824428321376554,-0.6055648679948258,-0.8573366011983761,-0.8804659990802548,-0.9415898848996264,-2.040516958313692,-0.3401590291674528,-0.0048754328618857,-0.0572325320117012,3
27,116-MFCC.csv,-12.063199451410371,6.473788762332645,5.905181315605823,-9.209391441065463,-8.823750927042175,0.9726237903288792,-6.422461722684567,-3.606606837219472,-1.1894211134061952,-11.674660524165953,-6.137775697399835,-4.250719587374838,-3.8067413734967936,4.238426586390254,4.620757899693388,-0.4660181181426835,0.2467772478586975,2.975079154368032,0.5545662068473552,1.191077299339138,0.4370782724904471,0.763055482713478,0.7575688078378455,0.3788551304678796,2.1217073908646498,3.435495325799926,-2.3461216649797376,4.26978366138445,2.177206153376225,-0.4222917401395267,1.8650282399429268,3.3677942321895697,-0.1736052600110343,-0.0081739844613721,1.9683575059756453,0.8227017601874674,0.4689389513610649,1.984026110617229,-1.3225541950162365,1.5890823940016252,1.3213349627398654,0.7891425743817527,0.2064561783333999,1.606286398837549,0.1837858747349391,0.3299182395133471,-0.1338734451781092,-0.4327017263575891,-0.3731717364032958,-0.5667086318108985,0.3420547619016126,0.8434728553776815,1.1149176434500156,0.9766398977355024,0.4314185961973237,0.0039143310846487,0.892454615986985,0.846928729267836,0.694432895726922,-0.2607363304036496,-0.1203427846498263,-0.2762637461599739,0.0597244539055126,-0.0917437068868772,0.7213406794304105,-0.0171880234270047,0.4334777539970159,0.0357007585717284,0.131346390484709,0.6437957859830257,2
28,12-MFCC.csv,12.50730136732034,1.615174800402664,3.0474835613421063,-5.741392976342069,3.1843222358949603,-0.788266534101005,0.5277596594548462,0.7932778462770528,5.0937361506267855,-0.7842556002511114,2.2196028934537253,1.3848636592294268,2.077081667674054,-0.5934234073977019,1.1012623833129689,2.582186250019109,-0.558308617250343,-2.3292099601013025,-2.5593000887369137,-0.3933541690982781,-0.2887416397144688,0.6369423647752429,3.1341772470314333,0.6714477117394,-0.1745540461858748,-0.8816527603645852,-1.0390153696438529,-0.3674916135885642,0.4342125572798037,-1.7434396399437586,1.3096632263083627,-1.549181943988435,-4.00085644976967,-2.416771612316708,1.8882494340068232,-1.9670521213433576,0.8504369611556684,0.5050140391436213,-3.353051376298511,-4.8902411371286565,1.5709177285127442,-0.3327206305973766,2.3123862294206305,2.5227030274952087,1.076610611912943,0.0465927808829736,-1.533400742608292,1.365932656544543,-0.4974871313026082,-0.7712304799287659,-0.1916549824551928,0.6022087526451609,0.6259552452255976,0.3438673229008616,1.5619101461148517,-0.4552029802530321,-1.1721777819161028,-0.4097557635318955,0.0016151012515282,-1.0269919998276262,-0.0609916591571378,-1.1005581691440207,1.5211087661121911,-0.0559911122198728,-1.169795945853423,1.5746678273045844,-0.2890140576874638,0.1992602138268778,-1.8979287480005331,-0.6021583945860267,2
29,13-MFCC.csv,10.669548756523936,-3.375944325096022,3.1162002383932528,3.1491422300954404,-2.778269051176931,-0.0210662445493182,1.0681063735432068,-0.7085582866891348,1.8683080392617155,0.7712960975444498,2.3392515337003044,0.7970020945625528,-0.1434058583345084,-0.2107760447738779,1.153158153724846,-1.7421782510216826,-2.1117550924680213,2.3543242520819465,1.0530029607705518,0.7849699992909385,-0.1200700890283753,-0.6113728579697479,-0.1367557576232086,-0.3282145736561617,-1.5087648071429265,0.0405810587807772,0.7325149435982016,1.443206556312273,-1.710769895082185,2.432910924912433,-0.7402369384876589,1.4903232650151963,2.2568844519650915,-0.228266173457026,0.5916850496899118,-1.9868350168708195,-0.7164116263511059,4.341387814568646,-1.27080337054799,-0.3463656909205538,-1.6489552736367938,-0.1144737864178521,-0.8165482312172427,-1.1879402395986371,-0.6488466120816416,-0.937693089161642,-3.971435560006919,0.1141148233566721,-0.4969550538277612,-0.518452026001631,-0.5150381457145242,0.9575613068355916,2.604767743929292,1.5870947010408465,1.1401128985470654,0.1354050626358615,-0.1838436939972002,-0.7913170582432192,0.08417237785847,0.3895613340586303,0.2532576891296405,-0.2760289640662987,-0.8516739990617955,-0.6207962998369249,-0.2399325760039425,-0.7617141956874354,0.3555035604755959,-0.5199776588802979,0.2809433636605981,-1.1094981083077835,2
30,14-MFCC.csv,3.4341728789586594,3.014261564948673,-1.8336514987624497,3.302688071302088,-0.7671132056798072,-2.56020753211054,-2.4357118918824785,6.946959966183427,-0.9953799482166376,-0.0285998998658788,-0.1530449096321335,4.179516574267886,-8.564357327448006,3.708820048979467,-9.531873352426633,0.7578426352942976,-2.234823837092052,0.0600529749083481,-3.924670264201812,2.7014710667066955,-0.3502299223555505,-1.318705961926846,0.0201063672103344,-1.2704040711385431,1.0025872178636028,-0.8562888753126046,-0.9759568748020098,-2.4004914810544564,0.157708874956575,-2.930989427970193,1.54328751050547,2.568100977931531,-0.0328111233240354,0.9596180945181206,0.143085335509092,-1.503856794267202,-1.8960141968567727,-0.3278072646890467,0.017476511562813,0.949105786837548,-1.0229895115746512,-0.3362684922136328,-1.868321219737253,-1.7368920919625268,-0.2311036469795049,0.0751989996959275,-0.7578512362272782,-0.8169940707312586,1.1500857913006783,-0.9489798724536532,-2.334529602089442,1.200624132086806,-0.6679937817646554,2.2476310243531747,0.092043732845553,-0.5420191923593959,0.5356098028785267,1.287065705225929,1.3689262811157836,-1.0251078568248162,-0.6304812968820641,-1.1622763310921391,0.1291073161117026,-0.2151727075365563,-0.3982865325503972,0.1393810905020741,-0.0083099751601074,0.0320811279521164,0.5079690878868904,-0.2574638755152859,3
31,15-MFCC.csv,1.879862775980784,1.0934955702713651,1.2434860255629248,1.2818592625757543,0.8373151503006788,-3.6390521429547817,3.616501585113316,2.4034996025846214,3.4872759633047683,-0.8814739438021365,0.1547441418049101,2.4863447948856177,2.245912928088831,1.0472796416767531,-1.220607617078565,-3.5195984174445165,1.8883915528510116,-0.7108154230895911,2.6560005233912323,0.3351986884186675,0.6363556362452317,1.063412703992959,0.443598224290631,-0.0291226585833108,1.8107474848378369,-0.5117754862411287,1.990246003317448,0.2627099933288135,2.17068629339432,0.909559758558089,2.602055973391677,2.2566631259010137,-3.043608878404932,0.994022857108246,-0.8114847762796548,2.132566109449069,-0.6810200100831201,0.4779374900729014,-1.0625495652565746,0.5242373073627787,0.1892853281605793,-0.3243068033897156,-0.0335074181245983,1.2620035243611558,-3.04608558275889,0.0931117918677944,0.8422691525749243,0.8858373311498727,-1.1713496532975978,1.5686326444877037,0.346256450692745,-1.6150482792847742,-0.0825451768123862,-1.224756876980618,-1.5284689727391512,-1.3311362997506269,0.0588778188135669,-0.3509263920867534,-0.1634557651142198,-0.7870915721888774,-0.8492175055223763,0.7989877055711139,0.0980970849659761,0.1894860840792853,-1.1917512012889449,-1.724131993520481,-0.0680344769501984,0.7292954291888322,0.7637401374287726,-0.4851389266741274,2
32,16-MFCC.csv,-13.08017800522326,13.921774995005125,16.224437351841164,-2.2006805525802458,1.206441033642996,4.79964618443572,1.0966657075871344,-1.1510092655438513,-0.6715621673803288,4.415881307754894,-2.8083720569300668,-0.4786223208198031,0.5102261095677799,-2.5308118098021977,0.6158817004118459,1.2265363500440554,5.307005664513557,2.794476125794412,-3.867574483523817,4.485087778815255,0.9313249322637548,-6.584434731286764,0.981589942538268,0.6493116232599345,-0.4508966534784986,0.9049461721939668,0.4267280262117904,-0.2746595907834374,3.178071132701185,2.335503109233657,3.3426542117988527,-4.156424740288327,-1.0318249045072814,0.7927786613473611,1.4038279560534856,1.5772936918510578,-2.6422904781736984,-2.184414027506576,1.982724792498888,-0.6855157979650023,-0.7788971682061734,0.8657150774065937,-0.6047584057281974,-1.390953750539159,0.7451869793884965,0.4235521386602234,-0.698665589512272,-0.8227508690117652,0.0847538056458977,0.0724703793379048,-0.3345679311834658,0.0481171653924802,1.8723885340027169,1.3328621838861796,0.576409275623714,-0.1694145990487729,-0.1132833850053182,-1.0405459466018794,0.2333780328292788,-0.4303314939336356,-0.016330609266011,1.133889618218709,-0.231040371555678,0.5944298371830182,-0.6170768041668991,-0.1217823227192592,1.0684361172945225,0.0944294639005445,-0.634658736013354,-0.0265693512852096,1
33,17-MFCC.csv,-11.133923886233775,14.210076587747707,11.52511561161784,-2.360486740177826,-3.808038410688526,1.1191524695946762,2.3038124803767848,-2.204541219995784,1.952140852275652,1.3781352971797445,0.1382083453730256,-1.48734617093209,-1.7895800573222551,0.9084748667981588,-2.4812038108614853,1.90426275956055,1.3468599993881711,2.1685086440680306,2.195566901077312,3.017987376438996,1.681679659339839,1.9001763468498925,1.3726676275710918,0.9945235774284478,-1.3455161426124538,-0.8185049680416221,-0.4808055207786089,-0.4213357042180441,-2.3129523936565137,-1.32853904169649,-1.6252978930879072,-0.2931520724674483,-1.2110013231497951,1.6884272521253234,-5.820564194199108,0.0603449347982607,-0.0728500730893828,-0.9094358143876556,-1.6318357753295158,0.3951597284246565,-0.2971288296332972,-2.4332301647920773,0.9439426480822984,0.5228162518510577,-1.878099782021828,0.8569959239921802,0.9001851494379285,0.5046221193069865,-1.0994008898743397,-1.054179267082993,0.2007563513851426,1.2180976900539873,-0.1656434223827249,-0.1354434236799676,0.7527991160074147,1.2966512986602037,-0.4074199031614889,0.1244920043476189,-0.9368579298082108,1.985123046238868,0.345628610826768,-1.2630797136644385,-0.1380882762560891,0.4249567541775731,-0.6961866425866745,0.4358029014296976,-0.7242185344150249,0.6228093496466448,0.2949580221782957,0.5119109724551801,1
34,18-MFCC.csv,-7.633491363124612,-4.983896061141287,-5.353457516461456,-5.359921940412002,1.996037832574856,5.485615116091563,0.6918726414359333,-4.051627568297579,1.049811894673906,-3.783399908227101,-0.7077828836799416,1.7669896668700698,-3.216867946986885,-0.3091767306274208,2.259087609436109,-8.920838548150547,2.4433394883626307,0.0890649343625287,-0.8684589404877169,3.533229736932851,-3.0193169858708973,2.431249454428624,0.2937349984632427,5.831422354187431,1.597557659255895,-0.7902426982871777,3.257384772976711,-5.575008511689989,-2.896310307924809,1.647232313667293,3.286561902727884,0.7191174566612362,1.0052753962402834,0.8950937902109696,-0.2810086616602174,-0.4690611076414556,-0.3298308682264542,-0.4003009629514554,0.2137148649812,0.3602051521071204,0.1423703171526905,0.5892905955176883,1.1929988760602983,-0.5263041265255375,1.6781134203415304,-0.6195281192479902,1.610297385307383,0.4310767281195531,0.1576661921038417,-2.08441667208458,-1.50515239507025,-1.2775238471237107,-0.809047155652067,-0.15493506200729,1.4792652127206731,-0.2027901300896065,-1.1311960249669817,-0.0708671448284688,-0.7784175312488452,0.5070476434357902,-0.0799021928202625,0.9516062885260316,0.5040297261124695,-1.6074455843677329,0.4806658797769026,1.154726124312067,-0.582586013023426,0.5820870325326639,-0.2217322470285201,-0.6021637490755298,1
35,19-MFCC.csv,6.356592934245514,-0.820146250517015,-1.621907263221212,2.862394609686456,1.4748873195669563,0.3934602045005544,-1.2185723349437754,0.167943102035728,-1.7631135272411114,-2.7418785755986863,-1.2001077203915482,3.5811217185745976,3.1173803664537774,1.6542614513665892,-0.3485348923079727,1.1036874441002635,2.1872056899450234,1.4667220806852852,0.3955278155991366,-0.3228343939283095,0.7287682091202974,0.6008262650989538,-1.4164916070968905,1.0566308065460823,-0.2605070273817009,-1.7132661347693685,-2.020100529836169,-1.7445389246262943,1.2926813514333324,1.654298696024263,-0.3738074375302041,0.47854385744044,-0.1711779900280933,0.6661518343683308,0.7484044055508713,-0.9009684048209085,-0.1553885690073626,0.3306077377414811,-0.5209643248877239,0.6003073033741004,0.8793001725739643,0.0952050097048502,-1.074481887039596,1.0343199942072487,1.4309029423091588,-0.740870905015498,0.0677017590699678,1.2683535333524496,-0.1695201127698161,0.5336642063519282,-1.3387228882308386,-2.219345554681303,-0.0199271113159066,0.9230160773738844,0.2808499377600127,-0.3393599117590315,0.1583919337697348,0.0618886043816254,-0.8808218627952001,1.065096879407617,0.1117246723680437,-1.5885677408899117,-0.3741283082704674,2.7628717966187253,-1.2886164325654668,0.8034538816087002,1.1248483851795008,0.0459005383362762,1.1712784220279635,-0.7893323649826893,2
36,20-MFCC.csv,8.868316111693957,7.274562185089948,-9.629697295526128,-1.0153239997357877,2.7402713536693883,0.6399611750491443,-2.600569829960835,-3.246948431759899,-0.7384497911020845,-1.9083894613513717,3.0983862961776034,-4.3727984558446185,-1.801702789244928,-2.469571683338119,2.755889885443124,-1.2292792673379649,-3.5633355590268088,1.777403729118006,2.086948825806674,0.5240452408185251,0.4645943809879787,-0.1667692390767374,-1.3718147612525111,-3.15908140146781,-1.3835115409131529,-0.7639776879433313,-0.4402376364015573,-3.557625946949148,0.4468561283545078,0.2915885491452879,1.3939014437033923,-0.9764596871074712,-1.3167244542198222,1.704718282320007,-1.8061302896693416,0.6683219204635439,0.8102838842560248,0.3030009304550445,1.4457729192191728,-0.471670683595655,-1.46609888713129,-0.6560473647473791,-0.8084986393731646,0.1487751811159767,-0.3751517406825277,1.1578879994899198,0.2826239392552236,1.1221777613732542,-2.5335580664352166,-0.9032298988645984,0.2855127327423584,0.2253619213537052,0.1379628120890168,-0.1023187892441792,0.5839444957525105,1.1450408932349194,0.9500450391479004,-0.0512843976388681,-0.0869513584645081,-2.729952894455508,0.1714358105736571,-1.9429459797158637,-1.1545469554380074,-0.7785293511276761,-0.3454614894113533,1.565876752755695,0.4948005892440243,0.051172054275397,0.676401299960574,0.1751040621085176,1
37,21-MFCC.csv,3.1133744619972354,1.1322297231711362,-1.9936414919338,1.467492925322708,-3.901190646294783,0.8483511938676848,3.1821915953309814,5.063300158983909,-1.5540892537804916,-4.44282896306793,0.8595563985301765,-0.4285827032474767,0.3234752750921111,-1.2399739195091657,1.5257525427182912,3.477465620092524,0.7928685767276974,0.1369028036722501,-2.9903733514140547,-0.8092770489962576,1.962126575748242,1.6278373124463563,-1.9385960845261672,1.4439223757269826,0.4915659583035467,0.5524423541489657,-0.2802725578163198,-2.9330808266314734,0.7017666179652252,1.5890174223391575,-1.2726422205589654,0.4058751252943133,0.1480079788732706,0.0936178251627399,-1.6010257599635478,0.3150291578370573,-2.152510710518763,-0.49137143575533,-0.7126612359128783,-1.972045292875925,2.7036684846833383,-1.6509157261343987,-0.5845952679528905,-0.9973523404426624,1.48835537634589,-2.3094577389321578,-1.3204821773254825,-1.3781071341806836,-1.201072572204697,-0.3802439281236398,0.4025355028373975,-1.4876274382406156,-0.4481333118539819,-0.4902715623255443,0.3124059031264087,-1.01241136994722,-0.3918325431994053,-0.6697695418958358,1.447487047014169,2.03023546942777,-1.556353973748415,-1.2329395179662432,0.2813936667335171,-1.356401486314978,0.1613902872542133,-2.054219970444537,0.9257598030547554,-0.5490629704192578,0.8582049879028535,1.2063256471251462,1
38,22-MFCC.csv,5.001018119920647,0.2040932077395433,-3.420781489022,1.9985778288434295,-0.5077200102657592,1.204600101581941,0.7673745589888041,5.088193830467612,-0.8272483778536143,-0.8183217432731399,-2.5120314636201693,0.6847143364202868,0.9849976448847676,-2.649254704994124,-0.2216130234524994,0.1918292303940813,-0.0018303816717821,0.3286896663991835,1.3445199027258927,0.4997691118287857,0.7783259440769682,1.4553900088430372,1.6682934883474343,1.2348221460220616,0.4962422751974654,0.668451953826553,0.8053779240988802,1.3405417395975734,0.795366207822781,0.1505016886214742,-0.5384086691828018,-1.0129193491512076,-0.5691331671712161,0.3443004142318684,-1.541557178102757,1.4174200489745026,0.5123473726256522,-1.3756316379871387,0.4638660402551147,1.1971357157172655,-0.3709974047383783,-0.0439873612556564,0.3902103530303715,1.083503337525168,-0.4080864243512159,0.5154636796925427,-1.7150460944833108,0.7915093051874462,0.5763752728578683,-0.5379082656795604,-0.4058385630087185,-0.3776643839810662,0.4625527382375883,-1.421776490439029,1.0921388122118671,0.1914965681382515,-0.0783545256925893,1.718552892117008,-0.1845671544246318,1.8972994560352152,-0.0150820831278923,-1.7003503255987096,2.144651694534789,-0.3260019707646742,0.7796885065078825,1.684532936986319,0.5912257488758891,-0.8612534631384163,0.5318128637100408,0.3034248427716069,1
39,23-MFCC.csv,2.3571811992299447,-7.626927740682316,9.155117827482494,-6.197024524485005,8.547053567929995,-1.1039388261922187,-4.8902254183521086,-0.6558585717793322,-1.518807753254926,-0.7448151240195856,-1.9636276445355212,-1.707155328504589,-4.280981264307116,-2.194950741138824,-0.2190312290535918,-0.5493151872072064,-1.4195911359190745,2.359038388092103,-0.0003872619175741,-0.0996473044127882,0.8205067093666923,3.651362452646028,0.0344087521203877,-3.357404198383537,-1.5698005377310724,0.5424026738732352,0.8566896772676008,3.6675458841491344,-0.3933931368192513,-2.390686665519682,-1.4770170117080978,-1.6306837587037546,3.3366130147773667,-0.1209762105558022,0.6444905340309988,0.4344424275610491,-1.7731664179791022,-0.9486449109416502,-0.0559340948134851,0.2493048071963968,0.4745350155310003,2.211618351071027,-0.6254771188593576,-0.4374309440872513,0.6936783798060085,-0.1243008364102351,0.4753263960108656,-0.7275222856573995,1.849905544174412,-0.9704390479631682,-0.6240964473223414,-1.2166801946215704,-0.9658872185180574,-3.183820344605633,-0.594225434717509,-1.0756555843602182,-1.7386363732153771,-0.5655045672087805,-0.1313479953970427,1.4191985338094786,0.6023105452574135,-0.8432075683532537,-0.5125408822600075,-0.4146776594278526,-0.7896462106076773,-0.6647214880773213,0.5741909063520286,-0.4626786002508298,-0.7241749329931075,-0.1122603638436766,3
